,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampl__k_neighbors,param_sampl__sampling_strategy,param_tfidf__use_idf,param_vect__binary,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score
326,68.00363957881927,0.3628956079483032,1.6594825983047485,0.011551499366760254,7,auto,False,False,1.0,,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.8905299827719795,-2.158340426427568,-2.0244352045997736,0.13390522182779419,333,-0.04226358786904401,-0.03614431940622543,-0.03920395363763472,0.0030596342314092896
327,26.94178557395935,0.9569230079650879,1.1230390071868896,0.0275113582611084,7,auto,False,False,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-0.9631436421695488,-1.1776730509221134,-1.0704083465458312,0.10726470437628227,3,-0.15724494421541343,-0.15041027020139555,-0.1538276072084045,0.0034173370070089415
328,33.64814114570618,3.18597674369812,2.1702702045440674,0.056910037994384766,7,auto,False,False,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-0.9841096195609567,-1.1631425849133008,-1.0736261022371287,0.08951648267617207,9,-0.12250437105305476,-0.12117908817342408,-0.12184172961323941,0.0006626414398153355
329,28.568743228912354,2.5857207775115967,1.4536315202713013,0.072104811668396,7,auto,False,False,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.4676947665624256,-1.5923745558537767,-1.5300346612081013,0.062339894645675575,255,-0.1918218114649411,-0.1263718840427947,-0.1590968477538679,0.032724963711073196
330,27.436460256576538,1.7899718284606934,1.1093945503234863,0.02808523178100586,7,auto,False,False,0.8,,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-0.9771060312262421,-1.1952413191427735,-1.086173675184508,0.10906764395826574,19,-0.13824725041369787,-0.13299092360814868,-0.1356190870109233,0.0026281634027745943
331,69.7690212726593,1.2187728881835938,2.1543984413146973,0.04327130317687988,7,auto,False,False,0.8,,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.1191035249523398,-1.3254594881206283,-1.222281506536484,0.10317798158414426,83,-0.052525485930932383,-0.05367044964930401,-0.053097967790118196,0.0005724818591858125
332,55.14247786998749,0.3500739336013794,1.472968339920044,0.0018219947814941406,7,auto,False,False,0.8,,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.8905299827719795,-2.158340426427568,-2.0244352045997736,0.13390522182779419,333,-0.04226358786904401,-0.03614431940622543,-0.03920395363763472,0.0030596342314092896
333,28.495264649391174,4.461375832557678,1.1301133632659912,0.0020368099212646484,7,auto,False,False,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-0.9631436421695488,-1.1776730509221134,-1.0704083465458312,0.10726470437628227,3,-0.15724494421541343,-0.15041027020139555,-0.1538276072084045,0.0034173370070089415
334,28.80634319782257,0.018227458000183105,1.9424251317977905,0.02337348461151123,7,auto,False,False,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-0.9841096195609567,-1.1631425849133008,-1.0736261022371287,0.08951648267617207,9,-0.12250437105305476,-0.12117908817342408,-0.12184172961323941,0.0006626414398153355
335,24.06609070301056,0.12988102436065674,1.317080020904541,0.022101640701293945,7,auto,False,False,0.8,10000,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.4676947665624256,-1.5923745558537767,-1.5300346612081013,0.062339894645675575,255,-0.1918218114649411,-0.1263718840427947,-0.1590968477538679,0.032724963711073196
336,9.237010478973389,1.1497642993927002,1.094736933708191,0.06963741779327393,7,minority,True,True,1.0,,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.3193333906273428,-1.684704772571568,-1.5020190815994552,0.18268569097211262,233,-0.2832757551970339,-0.2714800536010072,-0.27737790439902055,0.00589785079801336
337,13.943511486053467,0.5266485214233398,2.375634789466858,0.2343961000442505,7,minority,True,True,1.0,,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.5946266482803222,-1.8895852153661257,-1.742105931823224,0.14747928354290174,313,-0.22554340220061014,-0.23003682507913076,-0.22779011363987045,0.002246711439260307
338,13.439022660255432,1.057383418083191,1.5428253412246704,0.030570387840270996,7,minority,True,True,1.0,,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.433788507170001,-2.7039921517142145,-2.568890329442108,0.13510182227210676,379,-0.30455300269524155,-0.31401571405196527,-0.3092843583736034,0.004731355678361859
339,8.526461958885193,0.8187187910079956,1.0504636764526367,0.05701327323913574,7,minority,True,True,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.27183291768268,-1.651515950108695,-1.4616744338956873,0.1898415162130075,201,-0.31694382514624564,-0.2998393562709976,-0.30839159070862165,0.008552234437624012
340,12.538861155509949,1.250174641609192,2.06702196598053,0.0868915319442749,7,minority,True,True,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2576216662732056,-1.6051293042214845,-1.4313754852473448,0.17375381897413944,189,-0.2821647856171966,-0.26658660579185267,-0.27437569570452464,0.007789089912671965
341,9.07726538181305,0.07446038722991943,1.3482378721237183,0.007612824440002441,7,minority,True,True,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.547560968385356,-1.9026009995956048,-1.7250809839904804,0.17752001560512443,311,-0.3474360482629888,-0.3367953769888385,-0.34211571262591367,0.005320335637075152
342,7.3610498905181885,0.015216588973999023,1.1154412031173706,0.014080166816711426,7,minority,True,True,0.8,,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.3193333906273428,-1.684704772571568,-1.5020190815994552,0.18268569097211262,233,-0.2832757551970339,-0.2714800536010072,-0.27737790439902055,0.00589785079801336
343,13.271381616592407,0.009039163589477539,2.276369333267212,0.06738972663879395,7,minority,True,True,0.8,,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.5946266482803222,-1.8895852153661257,-1.742105931823224,0.14747928354290174,313,-0.22554340220061014,-0.23003682507913076,-0.22779011363987045,0.002246711439260307
344,11.657721519470215,0.2526261806488037,1.5513978004455566,0.03355073928833008,7,minority,True,True,0.8,,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.433788507170001,-2.7039921517142145,-2.568890329442108,0.13510182227210676,379,-0.30455300269524155,-0.31401571405196527,-0.3092843583736034,0.004731355678361859
345,7.968072295188904,0.08542978763580322,1.0390437841415405,0.0013664960861206055,7,minority,True,True,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.27183291768268,-1.651515950108695,-1.4616744338956873,0.1898415162130075,201,-0.31694382514624564,-0.2998393562709976,-0.30839159070862165,0.008552234437624012
346,10.940515279769897,0.11050605773925781,1.9679028987884521,0.013382434844970703,7,minority,True,True,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2576216662732056,-1.6051293042214845,-1.4313754852473448,0.17375381897413944,189,-0.2821647856171966,-0.26658660579185267,-0.27437569570452464,0.007789089912671965
347,9.151113629341125,0.23614490032196045,1.3893924951553345,0.028701186180114746,7,minority,True,True,0.8,10000,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.547560968385356,-1.9026009995956048,-1.7250809839904804,0.17752001560512443,311,-0.3474360482629888,-0.3367953769888385,-0.34211571262591367,0.005320335637075152
348,7.581912994384766,0.23454761505126953,1.009291172027588,0.026376724243164062,7,minority,True,False,1.0,,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.29789378145683,-1.637832814302179,-1.4678632978795045,0.16996951642267444,213,-0.2906791953027661,-0.2836077648672097,-0.2871434800849879,0.003535715217778207
349,12.956023812294006,0.2387460470199585,2.214653968811035,0.14110136032104492,7,minority,True,False,1.0,,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.514011218132625,-1.802480984077394,-1.6582461011050098,0.14423488297238451,291,-0.21864774459703068,-0.22530593055010248,-0.22197683757356657,0.0033290929765358995
350,11.071594476699829,0.31925463676452637,1.5747721195220947,0.006225109100341797,7,minority,True,False,1.0,,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.424719520173576,-2.6959776515386658,-2.560348585856121,0.13562906568254496,371,-0.30402063483957814,-0.3131773107327763,-0.3085989727861772,0.0045783379465990925
351,7.33362877368927,0.01174914836883545,1.0455137491226196,0.061756014823913574,7,minority,True,False,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.2507674746051634,-1.6043020777709178,-1.4275347761880406,0.17676730158287723,183,-0.32206577148444915,-0.31174450773288076,-0.31690513960866495,0.005160631875784194
352,11.104572057723999,0.08498311042785645,1.8353358507156372,0.006340622901916504,7,minority,True,False,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2289718351383074,-1.5469500101965707,-1.3879609226674392,0.15898908752913166,169,-0.28645468937980917,-0.27757841880232276,-0.28201655409106596,0.004438135288743206
353,9.330743670463562,0.2638298273086548,1.3661316633224487,0.02115929126739502,7,minority,True,False,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5365250322021968,-1.9069429316842634,-1.72173398194323,0.1852089497410333,309,-0.3465257266825094,-0.3415832001478315,-0.34405446341517043,0.002471263267338958
354,7.730169653892517,0.08212316036224365,1.0725271701812744,0.01708817481994629,7,minority,True,False,0.8,,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.29789378145683,-1.637832814302179,-1.4678632978795045,0.16996951642267444,213,-0.2906791953027661,-0.2836077648672097,-0.2871434800849879,0.003535715217778207
355,13.108739018440247,0.4281672239303589,2.256725311279297,0.05721092224121094,7,minority,True,False,0.8,,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.514011218132625,-1.802480984077394,-1.6582461011050098,0.14423488297238451,291,-0.21864774459703068,-0.22530593055010248,-0.22197683757356657,0.0033290929765358995
356,11.357784748077393,0.10116100311279297,1.4858731031417847,0.010417580604553223,7,minority,True,False,0.8,,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.424719520173576,-2.6959776515386658,-2.560348585856121,0.13562906568254496,371,-0.30402063483957814,-0.3131773107327763,-0.3085989727861772,0.0045783379465990925
357,7.500546216964722,0.33585548400878906,1.0127066373825073,0.03387629985809326,7,minority,True,False,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.2507674746051634,-1.6043020777709178,-1.4275347761880406,0.17676730158287723,183,-0.32206577148444915,-0.31174450773288076,-0.31690513960866495,0.005160631875784194
358,10.926568984985352,0.0713810920715332,1.9973622560501099,0.13131821155548096,7,minority,True,False,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2289718351383074,-1.5469500101965707,-1.3879609226674392,0.15898908752913166,169,-0.28645468937980917,-0.27757841880232276,-0.28201655409106596,0.004438135288743206
359,9.185416460037231,0.16368818283081055,1.3797739744186401,0.04597127437591553,7,minority,True,False,0.8,10000,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5365250322021968,-1.9069429316842634,-1.72173398194323,0.1852089497410333,309,-0.3465257266825094,-0.3415832001478315,-0.34405446341517043,0.002471263267338958
360,8.01009976863861,0.0006383657455444336,1.0933560132980347,0.009352803230285645,7,minority,False,True,1.0,,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2202702285028355,-1.5504378417108704,-1.3853540351068527,0.16508380660401745,161,-0.37419793924225864,-0.3550995088559171,-0.3646487240490879,0.009549215193170757
361,19.999495148658752,0.27779901027679443,2.1954182386398315,0.08624398708343506,7,minority,False,True,1.0,,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3869986978395743,-1.6710618387240666,-1.5290302682818204,0.14203157044224612,249,-0.24279796438711757,-0.2408510989178576,-0.24182453165248757,0.0009734327346299781
362,18.869264841079712,0.44205188751220703,1.6453584432601929,0.0053855180740356445,7,minority,False,True,1.0,,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.3127494485976348,-2.570649800328722,-2.4416996244631783,0.12895017586554358,361,-0.2944543310677299,-0.3064392780798933,-0.30044680457381157,0.0059924735060817025
363,8.514573097229004,1.261723279953003,1.1208268404006958,0.013013005256652832,7,minority,False,True,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.1989233423423102,-1.5322497114222347,-1.3655865268822722,0.1666631845399622,145,-0.39847495707182584,-0.37567687195837807,-0.3870759145151019,0.011399042556723887
364,11.363529920578003,0.03251314163208008,2.0376601219177246,0.04321622848510742,7,minority,False,True,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2123469706656855,-1.514550715122871,-1.3634488428942784,0.15110187222859273,139,-0.35071156104283346,-0.332049603922267,-0.3413805824825502,0.009330978560283226
365,9.708768129348755,0.2909681797027588,1.424052119255066,0.07074224948883057,7,minority,False,True,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5457122827347671,-1.8592864336420576,-1.7024993581884125,0.15678707545364523,307,-0.3737555618349527,-0.3640205964953662,-0.3688880791651594,0.004867482669793227
366,9.786778569221497,0.691571831703186,1.0657079219818115,0.07520914077758789,7,minority,False,True,0.8,,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2202702285028355,-1.5504378417108704,-1.3853540351068527,0.16508380660401745,161,-0.37419793924225864,-0.3550995088559171,-0.3646487240490879,0.009549215193170757
367,23.52722728252411,1.3085922002792358,2.268054723739624,0.1544177532196045,7,minority,False,True,0.8,,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3869986978395743,-1.6710618387240666,-1.5290302682818204,0.14203157044224612,249,-0.24279796438711757,-0.2408510989178576,-0.24182453165248757,0.0009734327346299781
368,20.162492632865906,1.0621551275253296,1.493381142616272,0.04194176197052002,7,minority,False,True,0.8,,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.3127494485976348,-2.570649800328722,-2.4416996244631783,0.12895017586554358,361,-0.2944543310677299,-0.3064392780798933,-0.30044680457381157,0.0059924735060817025
369,7.5505958795547485,0.21011388301849365,1.0311089754104614,0.0065528154373168945,7,minority,False,True,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.1989233423423102,-1.5322497114222347,-1.3655865268822722,0.1666631845399622,145,-0.39847495707182584,-0.37567687195837807,-0.3870759145151019,0.011399042556723887
370,12.87612235546112,0.22961699962615967,1.9399021863937378,0.019831061363220215,7,minority,False,True,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2123469706656855,-1.514550715122871,-1.3634488428942784,0.15110187222859273,139,-0.35071156104283346,-0.332049603922267,-0.3413805824825502,0.009330978560283226
371,10.651798725128174,0.22022151947021484,1.4152569770812988,0.05543780326843262,7,minority,False,True,0.8,10000,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5457122827347671,-1.8592864336420576,-1.7024993581884125,0.15678707545364523,307,-0.3737555618349527,-0.3640205964953662,-0.3688880791651594,0.004867482669793227
372,8.61632513999939,0.030761241912841797,1.0444912910461426,0.009935617446899414,7,minority,False,False,1.0,,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.1969082826240975,-1.5095625187799624,-1.3532354007020297,0.1563271180779324,129,-0.395854100384085,-0.3936707092299389,-0.39476240480701197,0.0010916955770730319
373,23.559765934944153,0.8595250844955444,2.3129111528396606,0.1390002965927124,7,minority,False,False,1.0,,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.339159633066774,-1.6257284543366226,-1.4824440437016981,0.14328441063492425,219,-0.2576840205151871,-0.2659668067981073,-0.2618254136566472,0.004141393141460115
374,20.543184995651245,0.9115307331085205,1.558325171470642,0.06885898113250732,7,minority,False,False,1.0,,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.3036517925820217,-2.562971397638747,-2.4333115951103843,0.12965980252836262,355,-0.29457976962419513,-0.30727105178590536,-0.30092541070505024,0.006345641080855113
375,9.490045070648193,0.502312421798706,1.1342380046844482,0.02243328094482422,7,minority,False,False,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.1746257525296468,-1.4895195924912956,-1.3320726725104712,0.15744691998082438,121,-0.4167741832490188,-0.41158951605453054,-0.4141818496517747,0.0025923335972441452
376,12.325608730316162,0.5564815998077393,1.9594727754592896,0.006131529808044434,7,minority,False,False,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.174587812476202,-1.4686974385625142,-1.321642625519358,0.14705481304315618,113,-0.36730126804426655,-0.3668559613983639,-0.3670786147213152,0.00022265332295132167
377,9.924911499023438,0.021261215209960938,1.4541233777999878,0.028548598289489746,7,minority,False,False,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5282147905208359,-1.8633029682063604,-1.695758879363598,0.16754408884276228,305,-0.37452891807052546,-0.37032060732337546,-0.37242476269695046,0.0021041553735750007
378,8.692816257476807,0.3219034671783447,1.1243425607681274,0.0068215131759643555,7,minority,False,False,0.8,,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.1969082826240975,-1.5095625187799624,-1.3532354007020297,0.1563271180779324,129,-0.395854100384085,-0.3936707092299389,-0.39476240480701197,0.0010916955770730319
379,19.916057586669922,0.7616128921508789,1.4313688278198242,0.002509593963623047,7,minority,False,False,0.8,,"(1, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.339159633066774,-1.6257284543366226,-1.4824440437016981,0.14328441063492425,219,-0.2576840205151871,-0.2659668067981073,-0.2618254136566472,0.004141393141460115
380,16.93501901626587,0.3418307304382324,1.0063323974609375,0.0008618831634521484,7,minority,False,False,0.8,,"(2, 2)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.3036517925820217,-2.562971397638747,-2.4333115951103843,0.12965980252836262,355,-0.29457976962419513,-0.30727105178590536,-0.30092541070505024,0.006345641080855113
381,8.312786340713501,0.2966642379760742,0.8779693841934204,0.15269148349761963,7,minority,False,False,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 7, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.1746257525296468,-1.4895195924912956,-1.3320726725104712,0.15744691998082438,121,-0.4167741832490188,-0.41158951605453054,-0.4141818496517747,0.0025923335972441452
