,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg__learning_rate,param_reg__max_depth,param_reg__n_estimators,param_sampl__sampling_strategy,param_tfidf__use_idf,param_vect__binary,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score
50,7.1622302532196045,0.13305139541625977,1.623097538948059,0.01893150806427002,0.1,3,100,minority,True,True,1.0,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.0037435233945082,-2.1724832236730487,-2.0881133735337785,0.08436985013927023,1055,-1.3338444766676907,-1.308056408978669,-1.3209504428231797,0.012894033844510822
51,4.963778495788574,0.05126786231994629,1.064361810684204,0.032854318618774414,0.1,3,100,minority,True,True,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.5183324141160757,-1.7655178011419774,-1.6419251076290267,0.12359269351295088,521,-0.9102968878906154,-0.9589902777254812,-0.9346435828080483,0.02434669491743291
52,8.84837293624878,0.08104968070983887,1.978472352027893,0.006233811378479004,0.1,3,100,minority,True,True,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.5212699462848154,-1.777232181595534,-1.6492510639401745,0.12798111765535936,537,-0.8948318326258727,-0.9528786778351239,-0.9238552552304984,0.029023422604625593
53,4.351023554801941,0.06426084041595459,1.3215450048446655,0.02632606029510498,0.1,3,100,minority,True,True,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.9514551751235174,-2.1385618678978657,-2.0450085215106917,0.09355334638717416,1035,-1.352053536079864,-1.3238485927694086,-1.3379510644246362,0.01410247165522771
54,5.2394620180130005,0.02013075351715088,1.0826071500778198,0.005152344703674316,0.1,3,100,minority,True,True,0.8,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.4995721997973384,-1.7521432310810474,-1.625857715439193,0.12628551564185453,501,-0.9048980654968073,-0.9470325367203216,-0.9259653011085645,0.021067235611757162
55,12.357977628707886,0.20028328895568848,2.387268900871277,0.031285643577575684,0.1,3,100,minority,True,True,0.8,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.5233145605477083,-1.7011800913617545,-1.6122473259547314,0.0889327654070231,457,-0.9107951079024381,-0.9547071609922414,-0.9327511344473398,0.02195602654490164
56,7.053780674934387,0.08340442180633545,1.6012037992477417,0.004440426826477051,0.1,3,100,minority,True,True,0.8,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.0037435233945082,-2.1724832236730487,-2.0881133735337785,0.08436985013927023,1055,-1.3338444766676907,-1.308056408978669,-1.3209504428231797,0.012894033844510822
57,5.005605936050415,0.011818885803222656,1.0408884286880493,0.047043442726135254,0.1,3,100,minority,True,True,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.5183324141160757,-1.7655178011419774,-1.6419251076290267,0.12359269351295088,521,-0.9102968878906154,-0.9589902777254812,-0.9346435828080483,0.02434669491743291
58,8.870583295822144,0.028804540634155273,2.021245241165161,0.03736996650695801,0.1,3,100,minority,True,True,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.5212699462848154,-1.777232181595534,-1.6492510639401745,0.12798111765535936,537,-0.8948318326258727,-0.9528786778351239,-0.9238552552304984,0.029023422604625593
59,4.337033987045288,0.007436037063598633,1.3191906213760376,0.0024727582931518555,0.1,3,100,minority,True,True,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.9514551751235174,-2.1385618678978657,-2.0450085215106917,0.09355334638717416,1035,-1.352053536079864,-1.3238485927694086,-1.3379510644246362,0.01410247165522771
60,5.2271376848220825,0.023203492164611816,1.1159420013427734,0.016898632049560547,0.1,3,100,minority,True,False,1.0,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.4981067941336463,-1.6648737923739645,-1.5814902932538053,0.08338349912015908,393,-0.8762333897968976,-0.9030788899161074,-0.8896561398565025,0.013422750059604915
61,12.455515265464783,0.29185783863067627,2.3769454956054688,0.04902482032775879,0.1,3,100,minority,True,False,1.0,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.5135164293434613,-1.648987963164135,-1.5812521962537984,0.06773576691033689,391,-0.8722476967961285,-0.9087224235166002,-0.8904850601563643,0.018237363360235848
62,7.03359591960907,0.06013619899749756,1.6152721643447876,0.0356217622756958,0.1,3,100,minority,True,False,1.0,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.9806520312244167,-2.1498034484832944,-2.0652277398538557,0.08457570862943886,1049,-1.3284241688298017,-1.3185328724885017,-1.3234785206591517,0.004945648170650019
63,5.015057682991028,0.07760441303253174,1.0752822160720825,0.003760695457458496,0.1,3,100,minority,True,False,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.4870239504748195,-1.656444078319605,-1.571734014397212,0.08471006392239278,381,-0.8923255700590719,-0.8860983782385683,-0.88921197414882,0.0031135959102517874
64,9.007379293441772,0.06764817237854004,1.9645295143127441,0.027015209197998047,0.1,3,100,minority,True,False,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.4805730945509945,-1.6873059703842035,-1.5839395324675989,0.10336643791660449,397,-0.8880334231558915,-0.871128243227996,-0.8795808331919437,0.008452589963947765
65,4.393956542015076,0.0775221586227417,1.3015989065170288,0.02751791477203369,0.1,3,100,minority,True,False,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.966552175388594,-2.1415814302140186,-2.054066802801306,0.08751462741271232,1043,-1.348329314483541,-1.3164755284519423,-1.3324024214677417,0.015926893015799415
66,5.271640658378601,0.08107030391693115,1.1214903593063354,0.01221764087677002,0.1,3,100,minority,True,False,0.8,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.4981067941336463,-1.6648737923739645,-1.5814902932538053,0.08338349912015908,393,-0.8762333897968976,-0.9030788899161074,-0.8896561398565025,0.013422750059604915
67,12.406194567680359,0.18240201473236084,2.4351316690444946,0.010693669319152832,0.1,3,100,minority,True,False,0.8,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.5135164293434613,-1.648987963164135,-1.5812521962537984,0.06773576691033689,391,-0.8722476967961285,-0.9087224235166002,-0.8904850601563643,0.018237363360235848
68,7.046873450279236,0.16584455966949463,1.6436617374420166,0.015968799591064453,0.1,3,100,minority,True,False,0.8,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.9806520312244167,-2.1498034484832944,-2.0652277398538557,0.08457570862943886,1049,-1.3284241688298017,-1.3185328724885017,-1.3234785206591517,0.004945648170650019
69,5.013763427734375,0.02808833122253418,1.0900611877441406,7.033348083496094e-05,0.1,3,100,minority,True,False,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.4870239504748195,-1.656444078319605,-1.571734014397212,0.08471006392239278,381,-0.8923255700590719,-0.8860983782385683,-0.88921197414882,0.0031135959102517874
70,8.933677434921265,0.0016453266143798828,2.003962516784668,0.0343172550201416,0.1,3,100,minority,True,False,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.4805730945509945,-1.6873059703842035,-1.5839395324675989,0.10336643791660449,397,-0.8880334231558915,-0.871128243227996,-0.8795808331919437,0.008452589963947765
71,4.370579123497009,0.03275954723358154,1.340411901473999,0.04556012153625488,0.1,3,100,minority,True,False,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.966552175388594,-2.1415814302140186,-2.054066802801306,0.08751462741271232,1043,-1.348329314483541,-1.3164755284519423,-1.3324024214677417,0.015926893015799415
72,4.847171187400818,0.03665125370025635,1.0652077198028564,0.01527857780456543,0.1,3,100,minority,False,True,1.0,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.5343554463336666,-1.767225228623051,-1.6507903374783588,0.11643489114469219,541,-0.9167272288283377,-0.9617869202005691,-0.9392570745144534,0.022529845686115713
73,12.069541454315186,0.2777385711669922,2.318496823310852,0.056800246238708496,0.1,3,100,minority,False,True,1.0,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.5105603689935814,-1.695308025211888,-1.6029341971027347,0.09237382810915329,421,-0.9068936817752995,-0.9551403044832822,-0.9310169931292909,0.024123311353991372
74,7.0250483751297,0.0553056001663208,1.6302076578140259,0.01788032054901123,0.1,3,100,minority,False,True,1.0,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.003249786300265,-2.162640417982588,-2.082945102141427,0.07969531584116152,1053,-1.3369634115195772,-1.3087063774740206,-1.322834894496799,0.014128517022778286
75,4.5330870151519775,0.023077011108398438,1.0708023309707642,0.01576387882232666,0.1,3,100,minority,False,True,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.5316455587152131,-1.7780952097219505,-1.6548703842185817,0.12322482550336866,547,-0.9158488624175618,-0.9656166890746606,-0.9407327757461112,0.02488391332854939
76,8.696007013320923,0.12263631820678711,1.9233851432800293,0.001026153564453125,0.1,3,100,minority,False,True,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.5189947531924826,-1.7915565589539213,-1.6552756560732018,0.13628090288071937,549,-0.8875988418280919,-0.9531414962137287,-0.9203701690209103,0.03277132719281839
77,4.32329249382019,0.006276369094848633,1.3340681791305542,0.015278458595275879,0.1,3,100,minority,False,True,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.9608164246830846,-2.12976927750598,-2.0452928510945325,0.0844764264114477,1037,-1.3562877088523413,-1.3197048080039568,-1.337996258428149,0.018291450424192224
78,4.881175398826599,0.13984787464141846,1.078639030456543,0.008895158767700195,0.1,3,100,minority,False,True,0.8,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.5343554463336666,-1.767225228623051,-1.6507903374783588,0.11643489114469219,541,-0.9167272288283377,-0.9617869202005691,-0.9392570745144534,0.022529845686115713
79,12.109312057495117,0.21997833251953125,2.252034544944763,0.02909839153289795,0.1,3,100,minority,False,True,0.8,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.5105603689935814,-1.695308025211888,-1.6029341971027347,0.09237382810915329,421,-0.9068936817752995,-0.9551403044832822,-0.9310169931292909,0.024123311353991372
80,6.843840837478638,0.1003408432006836,1.6035385131835938,0.0058553218841552734,0.1,3,100,minority,False,True,0.8,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.003249786300265,-2.162640417982588,-2.082945102141427,0.07969531584116152,1053,-1.3369634115195772,-1.3087063774740206,-1.322834894496799,0.014128517022778286
81,4.5610620975494385,0.03301835060119629,1.0894689559936523,0.019533157348632812,0.1,3,100,minority,False,True,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.5316455587152131,-1.7780952097219505,-1.6548703842185817,0.12322482550336866,547,-0.9158488624175618,-0.9656166890746606,-0.9407327757461112,0.02488391332854939
82,8.597556114196777,0.034766435623168945,1.9184317588806152,0.004476785659790039,0.1,3,100,minority,False,True,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.5189947531924826,-1.7915565589539213,-1.6552756560732018,0.13628090288071937,549,-0.8875988418280919,-0.9531414962137287,-0.9203701690209103,0.03277132719281839
83,4.339728832244873,0.022541284561157227,1.3043560981750488,0.011089801788330078,0.1,3,100,minority,False,True,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.9608164246830846,-2.12976927750598,-2.0452928510945325,0.0844764264114477,1037,-1.3562877088523413,-1.3197048080039568,-1.337996258428149,0.018291450424192224
84,5.1106250286102295,0.0593104362487793,1.0608274936676025,0.03273892402648926,0.1,3,100,minority,False,False,1.0,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 3, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.5031087267999266,-1.68042084780785,-1.5917647873038883,0.08865606050396169,407,-0.8801338406660424,-0.9059866948252033,-0.8930602677456229,0.012926427079580471
